,data
532139,7.0
532140,10.0
532266,5.0
532267,14.0
532268,13.0
532269,11.0
532270,2.0
532271,2.0
532395,11.0
532397,4.0
532528,10.0
532780,3.0
532781,14.0
532782,6.0
532907,5.0
532908,1.0
532911,14.0
533035,9.0
533036,6.0
533038,6.0
548396,9.0
548398,4.0
548522,7.0
548523,10.0
548524,4.0
548525,3.0
548526,5.0
548649,7.0
548650,7.0
548651,17.0
548652,22.0
548653,8.0
548656,7.0
548778,12.0
548779,23.0
548780,67.0
548781,72.0
548782,30.0
548783,8.0
548784,11.0
548906,217.0
548907,314.0
548908,539.0
548909,798.0
548910,555.0
548911,149.0
548912,22.0
549034,183.0
549035,430.0
549036,730.0
549037,357.0
549038,84.0
549039,114.0
549162,3.0
549163,10.0
549164,61.0
549165,89.0
549166,35.0
549167,11.0
549168,1.0
549289,2.0
549290,6.0
549291,12.0
549292,8.0
549293,5.0
549294,12.0
549295,10.0
549296,22.0
549416,10.0
549417,15.0
549418,6.0
549419,17.0
549420,18.0
549421,12.0
549422,8.0
549423,8.0
549424,10.0
549546,16.0
549547,13.0
549548,13.0
549549,14.0
549550,4.0
564778,12.0
564779,13.0
564780,16.0
564781,14.0
564782,11.0
564784,9.0
564906,9.0
564907,17.0
564908,17.0
564909,11.0
564910,16.0
564911,2.0
564912,9.0
565032,6.0
565034,77.0
565035,159.0
565036,229.0
565037,178.0
565038,21.0
565039,8.0
565040,21.0
565041,10.0
565160,93.0
565161,348.0
565162,778.0
565163,1000.0
565164,998.0
565165,774.0
565166,619.0
565167,717.0
565168,165.0
565169,13.0
565288,456.0
565289,783.0
565290,970.0
565291,1017.0
565292,1017.0
565293,1008.0
565294,1011.0
565295,823.0
565296,364.0
565297,144.0
565298,6.0
565317,1.0
565318,5.0
565319,7.0
565416,399.0
565417,789.0
565418,968.0
565419,964.0
565420,974.0
565421,982.0
565422,993.0
565423,992.0
565424,889.0
565425,187.0
565443,8.0
565444,6.0
565445,8.0
565446,2.0
565448,4.0
565544,19.0
565545,218.0
565546,872.0
565547,979.0
565548,980.0
565549,895.0
565550,914.0
565551,191.0
565552,74.0
565571,7.0
565572,6.0
565573,9.0
565574,6.0
565575,4.0
565576,10.0
565577,1.0
565673,20.0
565674,151.0
565675,315.0
565676,342.0
565677,41.0
565678,23.0
565679,20.0
565680,19.0
565681,14.0
565701,22.0
565702,10.0
565705,1.0
565800,10.0
565801,15.0
565802,19.0
565803,26.0
565804,18.0
565805,26.0
565806,15.0
565807,9.0
565808,11.0
565809,16.0
565830,3.0
565929,4.0
565930,17.0
565931,20.0
565932,15.0
565933,20.0
565934,10.0
565935,2.0
565936,10.0
566060,15.0
566062,7.0
581039,6.0
581162,8.0
581163,9.0
581164,13.0
581165,11.0
581166,11.0
581168,2.0
581169,4.0
581192,1.0
581289,2.0
581290,24.0
581291,29.0
581292,76.0
581293,48.0
581294,26.0
581295,5.0
581296,1.0
581316,1.0
581318,1.0
581320,1.0
581416,71.0
581417,283.0
581418,893.0
581419,849.0
581420,931.0
581421,981.0
581422,839.0
581423,146.0
581424,149.0
581425,38.0
581432,8.0
581433,3.0
581446,7.0
581447,5.0
581448,3.0
581543,126.0
581544,590.0
581545,891.0
581546,1000.0
581547,968.0
581548,879.0
581549,963.0
581550,750.0
581551,133.0
581552,489.0
581553,260.0
581554,19.0
581560,6.0
581571,5.0
581573,11.0
581574,5.0
581575,21.0
581576,22.0
581577,3.0
581670,180.0
581671,381.0
581672,805.0
581673,972.0
581674,979.0
581675,563.0
581676,368.0
581677,631.0
581678,965.0
581679,1011.0
581680,990.0
581681,707.0
581682,595.0
581683,53.0
581684,1.0
581685,6.0
581699,3.0
581700,18.0
581701,50.0
581702,139.0
581703,37.0
581704,32.0
581799,151.0
581800,846.0
581801,965.0
581802,957.0
581803,997.0
581804,1018.0
581805,907.0
581806,691.0
581807,764.0
581808,971.0
581809,670.0
581810,445.0
581811,123.0
581815,9.0
581816,5.0
581826,5.0
581827,21.0
581828,92.0
581829,67.0
581830,430.0
581831,463.0
581832,231.0
581833,24.0
581834,13.0
581835,1.0
581926,15.0
581927,350.0
581928,897.0
581929,964.0
581930,990.0
581931,918.0
581932,907.0
581933,953.0
581934,772.0
581935,131.0
581936,401.0
581937,801.0
581938,319.0
581939,21.0
581944,2.0
581953,5.0
581954,10.0
581955,69.0
581956,380.0
581957,632.0
581958,636.0
581959,77.0
581960,116.0
581961,65.0
581962,2.0
581963,10.0
582055,18.0
582056,148.0
582057,654.0
582058,936.0
582059,934.0
582060,986.0
582061,802.0
582062,803.0
582063,760.0
582064,476.0
582065,60.0
582066,16.0
582070,6.0
582071,5.0
582072,9.0
582083,82.0
582084,210.0
582085,79.0
582086,544.0
582087,564.0
582088,302.0
582089,58.0
582090,25.0
582091,8.0
582183,16.0
582184,19.0
582185,37.0
582186,32.0
582187,29.0
582188,89.0
582189,87.0
582190,25.0
582191,9.0
582192,21.0
582193,20.0
582194,21.0
582200,10.0
582203,6.0
582211,18.0
582212,108.0
582213,298.0
582214,356.0
582215,18.0
582216,21.0
582217,19.0
582219,2.0
582312,13.0
582313,18.0
582314,17.0
582315,26.0
582316,16.0
582317,16.0
582318,10.0
582319,10.0
582320,4.0
582321,13.0
582328,1.0
582331,2.0
582341,29.0
582342,44.0
582343,42.0
582346,7.0
582347,1.0
582442,11.0
582443,15.0
582444,13.0
582445,18.0
582446,9.0
582469,2.0
582470,23.0
582471,14.0
582475,2.0
582596,2.0
582597,6.0
582598,6.0
582602,1.0
582724,4.0
582725,1.0
582854,6.0
597304,11.0
597421,10.0
597422,12.0
597423,8.0
597424,13.0
597432,4.0
597446,4.0
597447,5.0
597448,9.0
597449,3.0
597546,15.0
597547,33.0
597548,32.0
597549,47.0
597550,54.0
597551,22.0
597552,9.0
597553,6.0
597558,1.0
597560,12.0
597561,10.0
597563,1.0
597572,3.0
597574,5.0
597575,2.0
597576,3.0
597672,5.0
597673,31.0
597674,218.0
597675,745.0
597676,771.0
597677,381.0
597678,731.0
597679,801.0
597680,652.0
597681,146.0
597682,3.0
597683,3.0
597684,14.0
597685,1.0
597686,2.0
597688,4.0
597690,8.0
597700,6.0
597701,33.0
597702,77.0
597703,104.0
597704,140.0
597705,20.0
597706,7.0
597798,17.0
597799,102.0
597800,404.0
597801,624.0
597802,900.0
597803,962.0
597804,977.0
597805,981.0
597806,970.0
597807,442.0
597808,180.0
597809,349.0
597810,650.0
597811,201.0
597812,181.0
597813,69.0
597814,12.0
597816,21.0
597817,5.0
597818,5.0
597823,2.0
597824,1.0
597827,32.0
597828,263.0
597829,621.0
597830,686.0
597831,180.0
597832,708.0
597833,682.0
597834,257.0
597835,2.0
597925,85.0
597926,502.0
597927,255.0
597928,674.0
597929,970.0
597930,912.0
597931,393.0
597932,198.0
597933,349.0
597934,130.0
597935,44.0
597936,51.0
597937,54.0
597938,182.0
597939,352.0
597940,788.0
597941,480.0
597942,480.0
597943,156.0
597944,151.0
597945,54.0
597946,8.0
597947,3.0
597948,3.0
597951,6.0
597953,35.0
597954,270.0
597955,600.0
597956,771.0
597957,440.0
597958,771.0
597959,800.0
597960,754.0
597961,368.0
597962,288.0
597963,154.0
598053,59.0
598054,108.0
598055,552.0
598056,957.0
598057,985.0
598058,983.0
598059,922.0
598060,758.0
598061,627.0
598062,691.0
598063,753.0
598064,819.0
598065,609.0
598066,70.0
598067,115.0
598068,512.0
598069,440.0
598070,738.0
598071,641.0
598072,613.0
598073,95.0
598074,93.0
598075,96.0
598076,20.0
598077,10.0
598078,7.0
598080,92.0
598081,367.0
598082,724.0
598083,345.0
598084,708.0
598085,745.0
598086,831.0
598087,812.0
598088,685.0
598089,774.0
598090,835.0
598091,178.0
598092,15.0
598181,545.0
598182,267.0
598183,775.0
598184,961.0
598185,956.0
598186,976.0
598187,1006.0
598188,1015.0
598189,1015.0
598190,1005.0
598191,1008.0
598192,1009.0
598193,1004.0
598194,354.0
598195,97.0
598196,346.0
598197,329.0
598198,677.0
598199,386.0
598200,780.0
598201,540.0
598202,329.0
598203,40.0
598204,40.0
598205,6.0
598206,12.0
598207,65.0
598208,339.0
598209,332.0
598210,743.0
598211,710.0
598212,791.0
598213,914.0
598214,957.0
598215,929.0
598216,851.0
598217,595.0
598218,647.0
598219,403.0
598220,12.0
598309,135.0
598310,628.0
598311,763.0
598312,971.0
598313,997.0
598314,716.0
598315,146.0
598316,178.0
598317,304.0
598318,308.0
598319,835.0
598320,995.0
598321,913.0
598322,208.0
598323,182.0
598324,642.0
598325,607.0
598326,737.0
598327,573.0
598328,687.0
598329,110.0
598330,262.0
598331,226.0
598332,74.0
598333,1.0
598334,24.0
598335,110.0
598336,556.0
598337,655.0
598338,786.0
598339,748.0
598340,878.0
598341,957.0
598342,986.0
598343,966.0
598344,904.0
598345,772.0
598346,846.0
598347,232.0
598348,17.0
598438,16.0
598439,143.0
598440,824.0
598441,955.0
598442,996.0
598443,1003.0
598444,1017.0
598445,1019.0
598446,932.0
598447,147.0
598448,88.0
598449,115.0
598450,620.0
598451,805.0
598452,676.0
598453,283.0
598454,553.0
598455,352.0
598456,497.0
598457,240.0
598458,95.0
598460,17.0
598462,11.0
598463,73.0
598464,432.0
598465,436.0
598466,781.0
598467,747.0
598468,849.0
598469,967.0
598470,972.0
598471,951.0
598472,869.0
598473,650.0
598474,497.0
598475,303.0
598476,4.0
598566,3.0
598567,18.0
598568,36.0
598569,122.0
598570,639.0
598571,867.0
