,data
483261,6.0
483262,2.0
483390,7.0
483516,10.0
483517,10.0
483518,13.0
483644,18.0
483645,14.0
483646,11.0
499258,9.0
499263,3.0
499377,5.0
499378,7.0
499391,5.0
499506,6.0
499634,12.0
499635,25.0
499636,2.0
499762,10.0
499763,30.0
499764,7.0
499890,13.0
499891,19.0
499902,8.0
499906,1.0
500024,5.0
500025,13.0
500026,10.0
500027,13.0
500028,16.0
500029,9.0
500030,6.0
500031,2.0
500154,2.0
500155,7.0
500156,6.0
500277,1.0
500282,3.0
500283,1.0
500404,1.0
500406,2.0
500411,4.0
500415,3.0
500417,1.0
500530,2.0
500531,3.0
500532,2.0
500542,2.0
515387,2.0
515388,6.0
515389,2.0
515392,4.0
515393,5.0
515512,2.0
515513,7.0
515514,9.0
515515,3.0
515518,2.0
515521,3.0
515522,5.0
515631,2.0
515633,2.0
515634,6.0
515635,10.0
515636,8.0
515637,6.0
515638,7.0
515640,3.0
515641,9.0
515642,9.0
515646,10.0
515647,7.0
515648,8.0
515649,1.0
515651,1.0
515758,5.0
515761,3.0
515764,6.0
515773,3.0
515775,7.0
515776,6.0
515780,7.0
515886,1.0
515889,2.0
515890,2.0
515903,1.0
515904,1.0
516018,17.0
516019,11.0
516024,3.0
516036,8.0
516146,5.0
516147,25.0
516148,2.0
516164,2.0
516274,12.0
516275,25.0
516278,2.0
516279,5.0
516285,1.0
516286,14.0
516287,4.0
516291,4.0
516403,4.0
516404,3.0
516405,1.0
516411,7.0
516412,4.0
516419,3.0
516420,6.0
516536,4.0
516538,1.0
516539,5.0
516540,4.0
516547,8.0
516548,7.0
516656,3.0
516658,2.0
516665,2.0
516666,1.0
516671,2.0
516673,5.0
516781,1.0
516786,3.0
516787,3.0
516788,3.0
516789,4.0
516794,11.0
516795,16.0
516796,11.0
516797,8.0
516798,10.0
516799,8.0
516800,6.0
516801,3.0
516911,4.0
516914,9.0
516915,13.0
516916,6.0
516917,4.0
516918,5.0
516919,2.0
516920,1.0
516922,3.0
516925,2.0
516926,3.0
516931,4.0
517039,1.0
517040,4.0
517041,11.0
517044,6.0
517045,6.0
517046,2.0
517047,3.0
517048,4.0
517049,8.0
517050,8.0
517051,5.0
517052,3.0
517053,6.0
517054,8.0
517055,1.0
517057,2.0
517169,8.0
517170,6.0
517175,10.0
517184,2.0
531640,15.0
531641,5.0
531642,2.0
531646,3.0
531647,1.0
531649,4.0
531650,1.0
531764,7.0
531765,1.0
531766,4.0
531767,11.0
531768,12.0
531769,9.0
531770,7.0
531771,2.0
531774,3.0
531775,2.0
531776,1.0
531777,2.0
531886,4.0
531887,5.0
531890,8.0
531891,4.0
531892,3.0
531893,5.0
531894,3.0
531895,5.0
531896,8.0
531897,2.0
531898,5.0
531901,3.0
531902,4.0
531904,3.0
531905,4.0
531907,6.0
532012,2.0
532013,10.0
532015,1.0
532018,4.0
532020,2.0
532021,3.0
532022,1.0
532023,4.0
532025,4.0
532030,9.0
532031,7.0
532032,4.0
532033,5.0
532036,3.0
532037,4.0
532141,5.0
532142,8.0
532143,1.0
532145,3.0
532146,4.0
532149,1.0
532150,10.0
532151,6.0
532152,3.0
532158,6.0
532159,13.0
532160,7.0
532161,3.0
532162,4.0
532163,3.0
532164,2.0
532271,1.0
532272,8.0
532273,21.0
532274,22.0
532276,8.0
532277,4.0
532280,4.0
532281,5.0
532285,3.0
532286,7.0
532287,13.0
532288,13.0
532289,5.0
532291,4.0
532292,6.0
532293,6.0
532399,2.0
532400,2.0
532401,4.0
532402,18.0
532413,2.0
532416,7.0
532419,2.0
532420,18.0
532421,5.0
532422,9.0
532522,2.0
532530,33.0
532531,38.0
532532,6.0
532548,2.0
532549,13.0
532550,9.0
532658,17.0
532659,46.0
532660,7.0
532663,3.0
532664,3.0
532665,7.0
532666,1.0
532670,7.0
532675,15.0
532677,3.0
532678,6.0
532787,14.0
532792,3.0
532793,3.0
532794,7.0
532803,3.0
532805,4.0
532806,3.0
532916,4.0
532917,1.0
532918,5.0
532920,1.0
532921,2.0
532922,8.0
532923,8.0
532924,9.0
532925,4.0
532927,3.0
532932,4.0
532934,5.0
533039,7.0
533040,4.0
533042,2.0
533047,2.0
533049,2.0
533050,4.0
533051,7.0
533052,3.0
533054,3.0
533055,5.0
533057,3.0
533060,1.0
533061,3.0
533165,2.0
533174,1.0
533176,3.0
533179,5.0
533180,3.0
533181,7.0
533182,14.0
533183,5.0
533184,9.0
533185,8.0
533299,18.0
533300,11.0
533301,12.0
533302,11.0
533303,2.0
533309,3.0
533310,1.0
533313,2.0
533315,2.0
533316,1.0
533423,5.0
533424,10.0
533425,23.0
533428,5.0
533429,7.0
533430,1.0
533431,9.0
533432,10.0
533433,16.0
533434,8.0
533438,3.0
533439,4.0
533441,1.0
533444,4.0
533552,7.0
533553,9.0
533554,4.0
533556,5.0
533557,2.0
533558,7.0
533559,7.0
533560,3.0
533562,5.0
533563,3.0
533571,9.0
533680,5.0
533683,1.0
533684,9.0
533685,7.0
533687,3.0
533688,6.0
533689,8.0
533690,10.0
533691,9.0
533692,5.0
533694,3.0
533697,2.0
547896,1.0
547897,1.0
547899,3.0
547901,9.0
547902,6.0
547903,2.0
547905,1.0
548016,5.0
548017,7.0
548018,17.0
548019,22.0
548020,11.0
548021,12.0
548022,14.0
548023,10.0
548024,5.0
548025,7.0
548026,7.0
548027,3.0
548029,2.0
548030,6.0
548032,4.0
548033,2.0
548035,2.0
548036,2.0
548141,2.0
548143,1.0
548145,5.0
548146,9.0
548147,13.0
548148,4.0
548149,1.0
548150,4.0
548151,13.0
548152,15.0
548153,9.0
548154,2.0
548155,6.0
548156,4.0
548157,4.0
548160,4.0
548161,6.0
548162,2.0
548164,1.0
548165,3.0
548273,3.0
548275,1.0
548276,10.0
548277,2.0
548279,5.0
548280,12.0
548281,16.0
548282,13.0
548283,5.0
548285,4.0
548286,4.0
548287,7.0
548288,8.0
548289,7.0
548290,2.0
548291,1.0
548292,7.0
548293,1.0
548294,2.0
548394,2.0
548396,2.0
548397,7.0
