,data
516153,717.0
516280,822.0
532022,805.0
532150,894.0
532151,906.0
532152,822.0
532153,896.0
532154,912.0
532273,888.0
532278,840.0
532279,899.0
532280,797.0
532281,978.0
532282,1000.0
532283,912.0
532401,966.0
532402,987.0
532403,962.0
532404,888.0
532407,937.0
532408,920.0
532409,987.0
532410,998.0
532411,900.0
532529,971.0
532530,1017.0
532531,1019.0
532532,980.0
532535,954.0
532536,979.0
532537,1001.0
532538,1021.0
532539,979.0
532657,807.0
532658,961.0
532659,871.0
532663,949.0
532664,1033.0
532665,1022.0
532666,1019.0
532667,928.0
532787,792.0
532791,961.0
532792,1087.0
532793,1029.0
532794,1019.0
532919,940.0
532920,1063.0
532921,1009.0
532922,701.0
533048,888.0
533049,886.0
548278,1003.0
548279,933.0
548405,871.0
548406,1017.0
548407,913.0
548408,828.0
548409,983.0
548410,1004.0
548528,929.0
548529,999.0
548530,1024.0
548531,1018.0
548532,947.0
548533,998.0
548534,1037.0
548535,894.0
548536,825.0
548537,994.0
548538,1009.0
548539,992.0
548655,996.0
548656,986.0
548657,1011.0
548658,1020.0
548659,1031.0
548660,1026.0
548661,1045.0
548662,1025.0
548663,937.0
548664,843.0
548665,981.0
548666,999.0
548667,995.0
548782,945.0
548783,975.0
548784,965.0
548785,1000.0
548786,1035.0
548787,1041.0
548788,1015.0
548789,1030.0
548790,1032.0
548791,970.0
548792,941.0
548793,996.0
548794,1004.0
548795,987.0
548796,859.0
548910,932.0
548911,965.0
548912,977.0
548913,1014.0
548914,1040.0
548915,1047.0
548916,1015.0
548917,979.0
548918,993.0
548919,984.0
548920,1021.0
548921,1011.0
548922,1013.0
548923,1012.0
548924,972.0
549039,907.0
549040,998.0
549041,997.0
549042,1020.0
549043,1022.0
549044,1013.0
549045,994.0
549046,1033.0
549047,989.0
549048,1112.0
549049,1066.0
549050,1029.0
549051,1017.0
549052,986.0
549168,624.0
549169,991.0
549170,1026.0
549171,1039.0
549172,1045.0
549173,1016.0
549174,1055.0
549175,1011.0
549176,1137.0
549177,1067.0
549178,1034.0
549179,1017.0
549180,804.0
549298,975.0
549299,1018.0
549300,1033.0
549301,1024.0
549302,1042.0
549303,995.0
549304,1085.0
549305,1043.0
549306,1028.0
549307,974.0
549427,924.0
549428,1021.0
549429,1001.0
549430,905.0
549431,985.0
549432,1054.0
549433,1025.0
549434,987.0
549559,793.0
549560,1022.0
549561,724.0
564534,952.0
564536,1029.0
564658,919.0
564659,999.0
564660,961.0
564661,994.0
564662,1025.0
564663,962.0
564664,892.0
564665,984.0
564666,959.0
564783,849.0
564784,974.0
564785,982.0
564786,1004.0
564787,1026.0
564788,1000.0
564789,1007.0
564790,1035.0
564791,894.0
564792,803.0
564793,962.0
564794,982.0
564795,969.0
564910,940.0
564911,992.0
564912,982.0
564913,999.0
564914,1034.0
564915,1046.0
564916,1021.0
564917,1037.0
564918,1056.0
564919,885.0
564920,781.0
564921,983.0
564922,1002.0
564923,999.0
565037,905.0
565038,999.0
565039,999.0
565040,998.0
565041,1013.0
565042,1020.0
565043,1039.0
565044,1026.0
565045,1035.0
565046,1059.0
565047,942.0
565048,888.0
565049,977.0
565050,991.0
565051,996.0
565052,881.0
565162,900.0
565165,975.0
565166,973.0
565167,1001.0
565168,1013.0
565169,1025.0
565170,1038.0
565171,1051.0
565172,1032.0
565173,997.0
565174,997.0
565175,951.0
565176,949.0
565177,1016.0
565178,1014.0
565179,997.0
565180,970.0
565293,974.0
565294,986.0
565295,996.0
565296,1011.0
565297,1028.0
565298,1032.0
565299,1027.0
565300,1013.0
565301,845.0
565302,535.0
565303,845.0
565304,1084.0
565305,1047.0
565306,1031.0
565307,1000.0
565308,1012.0
565422,969.0
565423,985.0
565424,991.0
565425,997.0
565426,1027.0
565427,1022.0
565428,1030.0
565429,859.0
565430,433.0
565431,923.0
565432,1143.0
565433,1068.0
565434,1043.0
565435,1015.0
565436,1010.0
565551,922.0
565552,996.0
565553,990.0
565554,1025.0
565555,1026.0
565556,1027.0
565557,1023.0
565558,720.0
565559,958.0
565560,1115.0
565561,1045.0
565562,1030.0
565563,1027.0
565564,1019.0
565680,749.0
565681,991.0
565682,1020.0
565683,1025.0
565684,1014.0
565685,1024.0
565686,1043.0
565687,997.0
565688,1059.0
565689,1040.0
565690,1032.0
565691,1008.0
565692,1005.0
565809,699.0
565810,1005.0
565811,1011.0
565812,1034.0
565813,1047.0
565814,1051.0
565815,1011.0
565816,1085.0
565817,1056.0
565818,1019.0
565819,1004.0
565820,694.0
565939,919.0
565940,1021.0
565941,1027.0
565942,1028.0
565943,1012.0
565944,1052.0
565945,1044.0
565946,941.0
565947,709.0
566069,680.0
566070,688.0
566072,655.0
566073,642.0
580914,966.0
580915,1006.0
580916,1016.0
580917,950.0
580918,1017.0
580919,1038.0
580920,1075.0
580921,976.0
581039,988.0
581040,992.0
581041,981.0
581042,982.0
581043,1013.0
581044,1026.0
581045,1018.0
581046,1017.0
581047,918.0
581048,810.0
581049,940.0
581050,1005.0
581051,827.0
581166,983.0
581167,992.0
581168,986.0
581169,982.0
581170,1016.0
581171,1037.0
581172,1029.0
581173,1037.0
581174,1035.0
581175,852.0
581176,774.0
581177,977.0
581178,974.0
581179,992.0
581182,870.0
581183,976.0
581184,981.0
581185,967.0
581290,33.0
581293,983.0
581294,996.0
581295,998.0
581296,997.0
581297,1014.0
581298,1046.0
581299,1043.0
581300,1050.0
581301,1082.0
581302,1054.0
581303,878.0
581304,746.0
581305,989.0
581306,1013.0
581307,996.0
581308,838.0
581310,976.0
581311,969.0
581312,988.0
581313,1019.0
581314,904.0
581315,781.0
581418,270.0
581421,992.0
581422,991.0
581423,1015.0
581424,1002.0
581425,1019.0
581426,1050.0
581427,1047.0
581428,1061.0
581429,1084.0
581430,1069.0
581431,944.0
581432,923.0
581433,997.0
581434,1013.0
581435,997.0
581436,950.0
581438,998.0
581439,987.0
581440,989.0
581441,996.0
581442,1000.0
581443,824.0
581546,980.0
581547,970.0
581548,981.0
581549,974.0
581550,997.0
581551,1022.0
581552,1010.0
581553,1033.0
581554,1058.0
581555,1051.0
581556,1025.0
581557,919.0
581558,893.0
581559,830.0
581560,918.0
581561,987.0
581562,1033.0
581563,1026.0
581564,1005.0
581566,961.0
581567,996.0
581568,990.0
581569,996.0
581570,949.0
581571,821.0
581674,522.0
581675,566.0
581676,930.0
581677,977.0
581678,989.0
581679,1015.0
581680,1017.0
581681,1028.0
581682,1050.0
581683,1030.0
581684,1023.0
581685,911.0
581686,933.0
581687,875.0
581688,1034.0
581689,1024.0
581690,1035.0
581691,1012.0
581692,1004.0
581694,929.0
581695,1003.0
581696,1000.0
581697,995.0
581698,863.0
581802,30.0
581805,967.0
581806,980.0
581807,990.0
581808,991.0
581809,1019.0
581810,1042.0
581811,1034.0
581812,1017.0
581813,909.0
581814,915.0
581815,855.0
581816,997.0
581817,978.0
581818,1025.0
581819,1035.0
581820,1008.0
581823,912.0
581824,965.0
581825,938.0
581934,947.0
581935,994.0
581936,999.0
581937,1004.0
581938,1037.0
581939,1026.0
581940,981.0
581941,913.0
581942,916.0
581943,877.0
581944,961.0
581945,1000.0
581946,1036.0
581947,1037.0
581948,1022.0
581949,908.0
581953,740.0
582063,970.0
582064,992.0
582065,1000.0
582066,1034.0
582067,1038.0
582068,987.0
582069,930.0
582070,915.0
582071,900.0
582072,999.0
582073,1017.0
582074,1027.0
582075,1037.0
582076,1015.0
582077,909.0
582192,768.0
582193,978.0
582194,1004.0
582195,1023.0
582196,1044.0
582197,1000.0
582198,972.0
582199,973.0
582200,1060.0
582201,1065.0
582202,1042.0
582203,1028.0
582204,1012.0
582205,855.0
582322,972.0
582323,1005.0
582324,1048.0
582325,1050.0
582326,1036.0
582327,1016.0
582328,1044.0
582329,1050.0
582330,1012.0
582331,1004.0
582332,867.0
582451,901.0
582452,986.0
582453,1003.0
582454,1018.0
582455,1016.0
582456,1046.0
582457,994.0
582458,904.0
582581,507.0
582582,763.0
582583,824.0
597169,955.0
597170,1004.0
597171,1004.0
597172,1052.0
597173,1028.0
597174,923.0
597175,1035.0
597176,1101.0
597177,860.0
597294,916.0
597295,992.0
597296,970.0
597297,935.0
597298,949.0
597299,984.0
597300,1044.0
597301,1009.0
597302,1027.0
597303,1036.0
597304,1007.0
597305,1004.0
597306,1004.0
597307,877.0
597311,972.0
597312,953.0
597421,866.0
597422,988.0
597423,985.0
597424,961.0
597425,972.0
597426,1010.0
597427,1031.0
597428,1012.0
597429,970.0
597430,1011.0
597431,854.0
597432,746.0
597433,951.0
597434,985.0
597435,1002.0
597436,820.0
597438,989.0
597439,976.0
597440,994.0
597441,1003.0
597442,902.0
597443,808.0
597546,26.0
597549,958.0
597550,986.0
597551,998.0
597552,991.0
597553,1033.0
597554,1053.0
597555,1046.0
597556,1042.0
597557,1043.0
597558,1006.0
597559,786.0
597560,733.0
597561,988.0
597562,1005.0
597563,995.0
597564,938.0
597565,984.0
597566,966.0
597567,954.0
597568,966.0
597569,973.0
597570,1004.0
597571,994.0
597572,847.0
597674,48.0
597675,67.0
597677,999.0
597678,978.0
597679,997.0
597680,1018.0
597681,1041.0
597682,1062.0
597683,1069.0
