,data
614426,991.0
614427,1058.0
614428,1053.0
614429,856.0
630554,971.0
630555,1037.0
630556,1047.0
630557,1012.0
630680,1016.0
630681,1042.0
630682,997.0
630683,968.0
630684,966.0
630685,1047.0
630686,1033.0
630807,991.0
630808,1020.0
630809,1022.0
630810,1033.0
630811,1046.0
630812,1058.0
630813,1054.0
630814,1052.0
630815,998.0
630936,997.0
630937,1068.0
630938,1014.0
630939,995.0
630940,1025.0
630941,1061.0
630942,1008.0
631068,959.0
646811,932.0
646812,742.0
646936,945.0
646937,1053.0
646938,1058.0
646939,1049.0
646940,1069.0
646941,968.0
647062,1048.0
647063,1023.0
647064,1016.0
647065,965.0
647066,336.0
647067,91.0
647068,104.0
647069,147.0
647070,565.0
647071,973.0
647189,1035.0
647190,1031.0
647191,1028.0
647192,1066.0
647193,1065.0
647194,1059.0
647195,1051.0
647196,1048.0
647197,1035.0
647198,1028.0
647199,1039.0
647200,1025.0
647318,1023.0
647319,1047.0
647320,1035.0
647321,1021.0
647322,728.0
647323,256.0
647324,108.0
647325,120.0
647449,916.0
647450,1059.0
647451,1059.0
647452,1071.0
647453,1057.0
663195,1050.0
663196,1031.0
663197,904.0
663319,1015.0
663320,1047.0
663321,1031.0
663322,1035.0
663323,1039.0
663324,938.0
663325,277.0
663444,1023.0
663445,1042.0
663446,1027.0
663447,1023.0
663448,1054.0
663449,977.0
663450,279.0
663451,88.0
663452,71.0
663453,345.0
663454,993.0
663455,1056.0
663456,1081.0
663457,1089.0
663458,1081.0
663459,1002.0
663460,862.0
663571,990.0
663572,1029.0
663573,1064.0
663574,1083.0
663575,1080.0
663576,1083.0
663577,1073.0
663578,1069.0
663579,1053.0
663580,1046.0
663581,1060.0
663582,1055.0
663583,1046.0
663584,1058.0
663585,1084.0
663586,1076.0
663587,1061.0
663588,970.0
663589,931.0
663700,1015.0
663701,1048.0
663702,1026.0
663703,977.0
663704,995.0
663705,1004.0
663706,436.0
663707,75.0
663708,68.0
663709,100.0
663711,1082.0
663712,1096.0
663713,1106.0
663714,1075.0
663715,1050.0
663716,972.0
663831,944.0
663832,1036.0
663833,1054.0
663834,1046.0
663835,1041.0
663836,1030.0
663837,807.0
663964,1020.0
663965,1052.0
679452,1034.0
679453,1044.0
679454,1031.0
679578,927.0
679579,1051.0
679580,1014.0
679581,857.0
679585,977.0
679586,1051.0
679587,1078.0
679588,1069.0
679589,1056.0
679590,1011.0
679591,1015.0
679592,938.0
679593,747.0
679604,962.0
679605,989.0
679606,1037.0
679607,1024.0
679608,989.0
679701,981.0
679702,1035.0
679703,1021.0
679704,1026.0
679705,1015.0
679706,1018.0
679707,1025.0
679708,527.0
679709,93.0
679712,1077.0
679713,1004.0
679714,998.0
679715,1006.0
679716,1034.0
679717,1059.0
679718,1040.0
679719,1035.0
679720,1057.0
679721,1077.0
679722,958.0
679723,910.0
679724,916.0
679730,904.0
679731,976.0
679732,1057.0
679733,1060.0
679734,1052.0
679735,1055.0
679736,1040.0
679737,925.0
679738,717.0
679826,963.0
679827,1030.0
679828,994.0
679829,845.0
679830,821.0
679831,1026.0
679832,1119.0
679833,1015.0
679834,564.0
679835,315.0
679836,165.0
679837,205.0
679839,1086.0
679840,1080.0
679841,1051.0
679842,1010.0
679843,1008.0
679844,1010.0
679845,1001.0
679846,998.0
679847,1011.0
679848,1027.0
679849,1071.0
679850,1120.0
679851,1138.0
679852,1076.0
679857,754.0
679858,971.0
679859,999.0
679860,1037.0
679861,1057.0
679862,1058.0
679863,1058.0
679864,1056.0
679865,1028.0
679866,944.0
679953,837.0
679954,1082.0
679955,1065.0
679956,1054.0
679957,1057.0
679958,1071.0
679959,1085.0
679960,1089.0
679961,1072.0
679962,1071.0
679963,1073.0
679964,1044.0
679965,1035.0
679966,1061.0
679967,1057.0
679968,1049.0
679969,1063.0
679970,1027.0
679971,1004.0
679972,986.0
679973,1008.0
679974,1012.0
679975,1001.0
679976,1021.0
679977,1076.0
679978,1112.0
679979,1080.0
679980,1063.0
679981,881.0
679985,607.0
679986,902.0
679987,1023.0
679988,1032.0
679989,1041.0
679990,1037.0
679991,1061.0
679992,1058.0
679993,961.0
679994,737.0
680082,1013.0
680083,1163.0
680084,1008.0
680085,898.0
680086,846.0
680087,939.0
680088,1042.0
680089,1030.0
680090,753.0
680091,322.0
680092,98.0
680093,49.0
680095,985.0
680096,1092.0
680097,1076.0
680098,1017.0
680099,1016.0
680100,1009.0
680101,1013.0
680102,1029.0
680103,1032.0
680104,1042.0
680105,1078.0
680106,1049.0
680107,941.0
680108,1029.0
680109,930.0
680116,970.0
680117,1023.0
680118,1047.0
680119,1055.0
680120,1030.0
680121,918.0
680213,777.0
680214,1009.0
680215,1036.0
680216,1031.0
680217,1021.0
680218,1024.0
680219,1017.0
680220,985.0
680221,490.0
680225,1045.0
680226,1012.0
680227,998.0
680228,1013.0
680229,1047.0
680230,1049.0
680231,1068.0
680232,1046.0
680233,990.0
680234,690.0
680246,823.0
680347,960.0
680348,1056.0
680349,1015.0
680350,1014.0
680355,1044.0
680356,1066.0
680357,1067.0
680358,894.0
680359,749.0
695715,1057.0
695716,1048.0
695717,1046.0
695718,953.0
695719,995.0
695720,861.0
695731,767.0
695732,890.0
695733,1054.0
695734,1086.0
695735,1084.0
695736,1052.0
695737,1024.0
695835,806.0
695836,1044.0
695837,1052.0
695838,1051.0
695839,1045.0
695840,984.0
695841,941.0
695842,1035.0
695843,1032.0
695844,1060.0
695845,1066.0
695846,1054.0
695847,1055.0
695848,1049.0
695849,1064.0
