,data
433690,8.0
433691,13.0
433692,33.0
434846,1.0
449691,83.0
449818,25.0
449819,70.0
449820,18.0
449821,20.0
449822,8.0
449947,22.0
449949,6.0
450076,17.0
450077,11.0
450081,1.0
450082,1.0
450343,4.0
450597,2.0
450723,5.0
450854,1.0
450855,4.0
451111,6.0
451354,3.0
451356,25.0
451358,28.0
451482,9.0
451484,40.0
451485,50.0
451486,55.0
451610,19.0
451614,47.0
465947,117.0
465949,76.0
466075,80.0
466077,80.0
466078,22.0
466079,16.0
466202,32.0
466203,56.0
466204,10.0
466205,41.0
466206,27.0
466207,26.0
466208,14.0
466209,12.0
466210,10.0
466211,9.0
466212,6.0
466330,22.0
466331,67.0
466332,36.0
466333,29.0
466342,7.0
466343,7.0
466344,2.0
466458,1.0
466459,6.0
466460,2.0
466465,2.0
466466,9.0
466469,2.0
466471,2.0
466472,3.0
466586,1.0
466592,1.0
466593,2.0
466600,1.0
466851,1.0
466854,1.0
467106,1.0
467107,3.0
467108,5.0
467109,5.0
467110,1.0
467111,3.0
467235,7.0
467236,6.0
467237,2.0
467238,3.0
467239,5.0
467364,5.0
467365,5.0
467367,8.0
467368,4.0
467369,4.0
467370,1.0
467495,6.0
467496,3.0
467497,3.0
467498,1.0
467610,9.0
467614,6.0
467621,2.0
467622,5.0
467624,1.0
467625,5.0
467626,7.0
467738,2.0
467740,43.0
467742,46.0
467750,5.0
467751,5.0
467752,3.0
467753,6.0
467754,5.0
467866,20.0
467868,26.0
467869,54.0
467870,88.0
467872,6.0
467873,3.0
467876,1.0
467877,1.0
467880,2.0
467994,24.0
467995,5.0
467996,13.0
467997,28.0
467998,62.0
468000,2.0
468001,4.0
468122,8.0
468123,14.0
468125,31.0
468126,31.0
482075,153.0
482203,131.0
482205,44.0
482330,9.0
482331,113.0
482333,83.0
482334,21.0
482335,11.0
482336,5.0
482337,3.0
482459,132.0
482460,24.0
482461,121.0
482462,33.0
482463,26.0
482464,13.0
482465,1.0
482468,2.0
482469,3.0
482586,38.0
482587,65.0
482588,19.0
482589,69.0
482590,41.0
482591,27.0
482592,23.0
482593,5.0
482595,5.0
482596,7.0
482714,20.0
482715,58.0
482716,31.0
482717,59.0
482723,6.0
482724,3.0
482725,4.0
482727,4.0
482728,1.0
482729,1.0
482842,21.0
482843,55.0
482844,45.0
482845,33.0
482854,9.0
482855,5.0
482970,4.0
482977,3.0
482978,7.0
482981,5.0
482982,5.0
482983,6.0
483105,6.0
483106,7.0
483107,3.0
483110,2.0
483111,3.0
483362,5.0
483363,8.0
483364,4.0
483365,8.0
483366,9.0
483367,5.0
483368,3.0
483369,4.0
483491,7.0
483492,9.0
483493,12.0
483494,8.0
483495,7.0
483496,5.0
483497,2.0
483619,3.0
483620,10.0
483621,12.0
483622,3.0
483623,14.0
483624,5.0
483625,4.0
483744,3.0
483747,6.0
483748,7.0
483749,2.0
483751,6.0
483752,2.0
483753,5.0
483876,1.0
483877,11.0
483878,4.0
483879,8.0
483880,11.0
483881,13.0
483882,5.0
483994,19.0
483998,21.0
483999,15.0
484000,6.0
484001,1.0
484002,2.0
484003,4.0
484004,3.0
484006,1.0
484007,5.0
484008,6.0
484009,7.0
484010,4.0
484011,1.0
484122,25.0
484124,20.0
484126,89.0
484131,2.0
484132,1.0
484133,5.0
484134,8.0
484135,11.0
484136,8.0
484137,7.0
484138,5.0
484250,5.0
484251,1.0
484252,56.0
484253,68.0
484254,126.0
484256,2.0
484257,3.0
484258,1.0
484263,4.0
484264,1.0
484265,3.0
484266,5.0
484378,35.0
484379,6.0
484380,12.0
484381,43.0
484382,64.0
484385,1.0
484386,4.0
484389,1.0
484391,2.0
484392,1.0
484506,6.0
484507,3.0
484508,8.0
484509,36.0
484510,37.0
484634,8.0
484635,8.0
484636,6.0
484637,53.0
484638,75.0
498330,18.0
498331,86.0
498458,11.0
498459,196.0
498460,78.0
498461,83.0
498462,19.0
498463,10.0
498586,22.0
498587,204.0
498588,65.0
498589,51.0
498590,57.0
498591,32.0
498592,20.0
498593,9.0
498594,1.0
498714,5.0
498715,188.0
498717,70.0
498718,48.0
498719,14.0
498720,8.0
498721,3.0
498723,6.0
498724,5.0
498727,1.0
498843,170.0
498844,18.0
498845,131.0
498846,38.0
498847,21.0
498848,14.0
498970,44.0
498971,151.0
498972,43.0
498973,100.0
498974,75.0
498975,37.0
498976,12.0
498977,1.0
498978,5.0
498979,2.0
498980,5.0
498981,1.0
498983,5.0
499098,41.0
499099,106.0
499100,63.0
499101,85.0
499102,22.0
499103,1.0
499104,13.0
499105,12.0
499106,4.0
499107,6.0
499108,7.0
499109,3.0
499112,1.0
499226,42.0
499227,16.0
499228,17.0
499229,66.0
499230,4.0
499233,6.0
499235,7.0
499236,10.0
499238,2.0
499239,4.0
499240,6.0
499241,4.0
499354,37.0
499360,1.0
499361,17.0
499362,12.0
499363,7.0
499366,1.0
499367,5.0
499369,1.0
499374,4.0
499482,542.0
499489,20.0
499490,19.0
499491,9.0
499492,9.0
499493,14.0
499494,9.0
499495,10.0
499496,9.0
499497,1.0
499610,781.0
499611,336.0
499612,426.0
499613,112.0
499618,13.0
499619,12.0
499620,9.0
499621,13.0
499622,10.0
499623,9.0
499624,4.0
499625,5.0
499738,849.0
499739,107.0
499740,501.0
499746,8.0
499747,6.0
499748,8.0
499749,6.0
499750,5.0
499751,11.0
499752,12.0
499753,11.0
499754,4.0
499866,917.0
499867,486.0
499868,318.0
499869,257.0
499870,132.0
499874,4.0
499875,11.0
499876,21.0
499877,28.0
499878,15.0
499879,20.0
499880,13.0
499881,10.0
499882,6.0
499994,544.0
499995,310.0
499996,90.0
499998,3.0
500003,16.0
500004,15.0
500005,10.0
500006,9.0
500007,18.0
500008,9.0
500009,11.0
500010,11.0
500122,378.0
500124,189.0
500128,11.0
500131,4.0
500132,14.0
500133,21.0
500134,15.0
500135,14.0
500136,11.0
500137,16.0
500138,8.0
500255,16.0
500256,1.0
500257,6.0
500258,10.0
500259,9.0
500260,16.0
500261,21.0
500262,17.0
500263,11.0
500264,12.0
500265,12.0
500266,12.0
500267,4.0
500378,67.0
500382,65.0
500383,7.0
500384,8.0
500385,12.0
500386,1.0
500387,7.0
500388,9.0
500389,10.0
500390,9.0
500391,15.0
500392,13.0
500393,18.0
500394,11.0
500395,1.0
500506,7.0
500508,60.0
500510,116.0
500511,20.0
500512,3.0
500513,5.0
500514,4.0
500515,3.0
500516,3.0
500517,9.0
500518,8.0
500519,8.0
500520,10.0
500521,10.0
500522,8.0
500523,5.0
500634,31.0
500635,22.0
500636,95.0
500637,106.0
500638,156.0
500639,14.0
500640,3.0
500644,4.0
500645,3.0
500647,6.0
500648,4.0
500649,2.0
500650,5.0
500651,7.0
500762,48.0
500765,51.0
500766,86.0
500768,2.0
500769,1.0
500774,5.0
500775,7.0
500776,7.0
500777,7.0
500778,7.0
500779,5.0
500891,33.0
500893,47.0
500894,75.0
500900,1.0
500905,2.0
501018,5.0
501019,50.0
501020,45.0
501021,69.0
501022,55.0
501029,3.0
501030,6.0
501031,3.0
501147,66.0
501148,53.0
501149,84.0
501150,23.0
501274,7.0
501275,58.0
501276,63.0
501277,107.0
501278,107.0
514586,22.0
514588,53.0
514589,64.0
514714,20.0
514715,107.0
514717,83.0
514718,14.0
514719,24.0
514720,16.0
514842,18.0
514843,72.0
514845,95.0
514846,65.0
514847,21.0
514848,11.0
514849,4.0
514851,2.0
514970,28.0
514971,291.0
514972,102.0
514973,101.0
514974,43.0
514975,26.0
514976,3.0
514977,1.0
514981,3.0
514983,3.0
514984,2.0
515098,7.0
515099,266.0
515100,45.0
515101,51.0
515102,75.0
515103,44.0
515104,15.0
515105,2.0
515106,2.0
515111,2.0
515226,16.0
515227,289.0
515228,27.0
515229,124.0
515230,59.0
515231,30.0
515232,22.0
515233,8.0
515234,4.0
515236,1.0
515239,3.0
515240,5.0
515241,1.0
515354,51.0
515355,264.0
515356,12.0
515357,132.0
515358,112.0
515359,33.0
515360,12.0
515361,6.0
515364,2.0
515365,3.0
515366,2.0
515367,5.0
515482,91.0
515483,204.0
515484,144.0
515485,126.0
515486,112.0
515487,17.0
515489,1.0
515490,8.0
515491,8.0
515492,9.0
515493,3.0
515494,7.0
515495,7.0
515496,7.0
515497,2.0
515610,607.0
515611,148.0
515612,16.0
515613,73.0
515614,38.0
515615,13.0
515616,13.0
515617,30.0
515618,17.0
515619,18.0
515620,4.0
515621,8.0
515623,8.0
515624,6.0
515625,7.0
515630,4.0
515738,926.0
515739,381.0
515740,262.0
515741,448.0
515742,138.0
515743,110.0
515744,33.0
515745,27.0
515746,27.0
515747,29.0
515748,9.0
515749,7.0
515750,7.0
515751,17.0
515752,12.0
515753,10.0
515754,2.0
515758,5.0
515866,986.0
515867,531.0
515868,779.0
515869,865.0
515870,675.0
515871,555.0
515872,464.0
515873,160.0
515874,53.0
515875,37.0
515876,21.0
515877,22.0
515878,26.0
515879,17.0
515880,18.0
515881,28.0
515882,5.0
515994,1007.0
515995,705.0
515996,863.0
515997,855.0
515998,799.0
515999,748.0
516000,494.0
516001,519.0
516002,97.0
516003,74.0
516004,85.0
516005,28.0
516006,22.0
516007,39.0
516008,18.0
516009,29.0
516010,23.0
516011,3.0
516122,967.0
516123,884.0
516124,864.0
516125,869.0
516126,673.0
516127,845.0
516128,621.0
516129,733.0
516130,505.0
516131,330.0
516132,176.0
516133,182.0
516134,141.0
516135,37.0
516136,48.0
516137,22.0
516138,24.0
516139,3.0
516250,942.0
516251,826.0
516252,904.0
516253,814.0
516254,577.0
516255,817.0
516256,812.0
516257,296.0
516258,133.0
516259,265.0
516260,37.0
516261,78.0
516262,108.0
516263,31.0
516264,36.0
516265,31.0
516266,19.0
516267,10.0
516378,993.0
516379,903.0
516380,976.0
516381,894.0
516382,478.0
516383,755.0
516384,822.0
516385,583.0
516386,315.0
516387,186.0
516388,122.0
516389,73.0
516390,39.0
516391,50.0
516392,24.0
516393,30.0
516394,22.0
516395,9.0
