,data
597661,848.0
597662,978.0
597663,770.0
597787,908.0
597788,1024.0
597789,1004.0
597790,1046.0
597791,1044.0
597792,907.0
597915,958.0
597916,954.0
597917,975.0
597918,1013.0
597919,1024.0
597920,1023.0
598043,676.0
598044,926.0
598045,984.0
598046,1039.0
598047,902.0
613918,929.0
614043,1042.0
614044,1029.0
614045,977.0
614046,937.0
614047,985.0
614048,949.0
614049,511.0
614169,877.0
614170,972.0
614171,960.0
614172,861.0
614173,204.0
614174,360.0
614175,926.0
614176,969.0
614177,1001.0
614297,975.0
614298,1000.0
614299,1019.0
614300,1008.0
614301,1000.0
614302,1029.0
614303,944.0
614304,936.0
614305,979.0
614425,668.0
614426,1002.0
614427,976.0
614428,975.0
614429,786.0
614430,727.0
614431,932.0
614432,1008.0
614433,326.0
614557,906.0
614558,1010.0
614559,887.0
614560,981.0
630301,877.0
630302,952.0
630303,940.0
630304,212.0
630305,100.0
630426,877.0
630427,1004.0
630428,973.0
630429,726.0
630430,134.0
630431,103.0
630432,20.0
630433,34.0
630552,992.0
630553,981.0
630554,981.0
630555,968.0
630556,254.0
630557,36.0
630558,18.0
630559,168.0
630560,57.0
630561,433.0
630562,930.0
630679,975.0
630680,1027.0
630681,1018.0
630682,1025.0
630683,1063.0
630684,1024.0
630685,1034.0
630686,1020.0
630687,1043.0
630688,997.0
630689,1005.0
630690,991.0
630808,919.0
630809,983.0
630810,978.0
630811,994.0
630812,586.0
630813,69.0
630814,18.0
630815,106.0
630816,13.0
630940,867.0
630941,988.0
630942,984.0
630943,975.0
630944,744.0
631071,740.0
646686,963.0
646687,921.0
646688,218.0
646689,48.0
646808,520.0
646809,804.0
646810,1002.0
646811,999.0
646812,943.0
646813,1018.0
646814,693.0
646815,132.0
646817,57.0
646934,868.0
646935,1002.0
646936,966.0
646937,1037.0
646938,1022.0
646939,946.0
646940,515.0
646941,69.0
646942,67.0
646943,80.0
646944,366.0
646945,1013.0
646946,1008.0
646947,981.0
646948,971.0
646949,928.0
646950,856.0
646953,879.0
647062,1090.0
647063,1123.0
647064,1026.0
647065,1079.0
647066,1080.0
647067,1078.0
647068,1023.0
647069,1043.0
647070,1037.0
647071,1028.0
647072,1046.0
647073,1031.0
647074,1004.0
647075,994.0
647076,1031.0
647077,856.0
647078,662.0
647081,738.0
647082,895.0
647190,797.0
647191,1036.0
647192,996.0
647193,1033.0
647194,994.0
647195,979.0
647196,894.0
647197,511.0
647198,355.0
647199,99.0
647200,11.0
647201,560.0
647202,984.0
647204,624.0
647205,800.0
647206,943.0
647207,873.0
647209,685.0
647323,790.0
647324,718.0
647325,874.0
647326,995.0
647327,962.0
647328,446.0
647455,768.0
647456,685.0
647472,865.0
662943,1010.0
662944,956.0
662945,280.0
663070,983.0
663071,968.0
663072,736.0
663073,89.0
663076,517.0
663077,813.0
663078,995.0
663079,1021.0
663080,1040.0
663081,1031.0
663082,1026.0
663088,650.0
663089,911.0
663191,951.0
663192,998.0
663193,996.0
663194,992.0
663195,994.0
663196,954.0
663197,1029.0
663198,861.0
663199,97.0
663200,31.0
663201,121.0
663202,957.0
663203,990.0
663204,996.0
663205,1007.0
663206,1003.0
663207,999.0
663208,1015.0
663209,1040.0
663210,1054.0
663211,1001.0
663212,317.0
663213,621.0
663216,985.0
663217,1044.0
663218,971.0
663219,970.0
663316,883.0
663317,1331.0
663318,1635.0
663319,956.0
663320,725.0
663321,712.0
663322,928.0
663323,992.0
663324,995.0
663325,757.0
663326,215.0
663327,146.0
663328,559.0
663329,1035.0
663330,1003.0
663331,987.0
663332,1026.0
663333,1023.0
663334,1019.0
663335,1020.0
663336,1034.0
663337,1071.0
663338,1067.0
663339,1016.0
663340,528.0
663341,731.0
663342,1296.0
663343,964.0
663344,994.0
663345,1012.0
663346,1007.0
663347,932.0
663348,919.0
663444,1431.0
663445,1436.0
663446,996.0
663447,1006.0
663448,1047.0
663449,1036.0
663450,1056.0
663451,1060.0
663452,1045.0
663453,1059.0
663454,1042.0
663455,1040.0
663456,1042.0
663457,1025.0
663458,1005.0
663459,999.0
663460,1038.0
663461,1021.0
663462,1030.0
663463,1029.0
663464,1047.0
663465,1043.0
663466,954.0
663467,821.0
663468,609.0
663469,951.0
663470,1256.0
663471,1013.0
663472,968.0
663473,1024.0
663474,1013.0
663475,952.0
663477,880.0
663478,1375.0
663479,621.0
663481,847.0
663573,1124.0
663574,1643.0
663575,1395.0
663576,1073.0
663577,1000.0
663578,1003.0
663579,995.0
663580,1032.0
663581,1011.0
663582,683.0
663583,66.0
663585,480.0
663586,998.0
663587,1019.0
663588,1004.0
663589,984.0
663590,1022.0
663591,1033.0
663592,1037.0
663593,1045.0
663594,1041.0
663595,898.0
663596,344.0
663597,1120.0
663598,1282.0
663599,1137.0
663600,1004.0
663601,1014.0
663602,1009.0
663603,988.0
663604,616.0
663606,515.0
663607,688.0
663608,954.0
663609,827.0
663610,952.0
663704,673.0
663705,925.0
663706,991.0
663707,1012.0
663708,924.0
663709,942.0
663710,977.0
663711,1014.0
663712,752.0
663713,45.0
663715,955.0
663716,1010.0
663717,1015.0
663718,1004.0
663719,1009.0
663720,1022.0
663721,1026.0
663722,1020.0
663723,696.0
663724,33.0
663725,1067.0
663727,1123.0
663728,925.0
663729,1026.0
663730,981.0
663731,868.0
663839,1000.0
663840,1042.0
663841,523.0
663848,747.0
663849,814.0
663855,936.0
663856,984.0
663857,690.0
663858,843.0
663984,948.0
679209,711.0
679210,782.0
679211,542.0
679327,873.0
679328,1019.0
679329,1018.0
679330,693.0
679332,410.0
679333,870.0
679334,1018.0
679335,990.0
679336,991.0
679337,973.0
679338,1065.0
679339,1050.0
679340,822.0
679341,112.0
679344,1071.0
679345,873.0
679346,879.0
679450,870.0
679451,888.0
679453,717.0
679454,999.0
679455,940.0
679456,1060.0
679457,1034.0
679458,1027.0
679459,1032.0
679460,1009.0
679461,998.0
679462,1007.0
679463,1021.0
679464,1033.0
679465,1014.0
679466,1056.0
679467,942.0
679468,888.0
679469,1229.0
679470,1313.0
679471,1245.0
679472,1053.0
679473,1002.0
679474,1033.0
679475,1031.0
679476,887.0
679563,898.0
679574,827.0
679575,1013.0
679576,1114.0
679577,1076.0
679578,962.0
679579,956.0
679580,918.0
679581,972.0
679582,1012.0
679583,823.0
679584,841.0
679585,1031.0
679586,1052.0
679587,1020.0
679588,1026.0
679589,1037.0
679590,1035.0
679591,1016.0
679592,1042.0
679593,1044.0
679594,1043.0
679595,990.0
679596,1137.0
679597,1333.0
679598,1309.0
679599,1292.0
679600,1022.0
679601,1022.0
679602,999.0
679603,996.0
679604,1042.0
679605,1020.0
679606,773.0
679607,798.0
679608,1059.0
679609,965.0
679610,983.0
679611,1040.0
679612,989.0
679613,545.0
679691,895.0
679692,934.0
679693,950.0
679694,868.0
679695,883.0
679699,954.0
679700,1653.0
679701,1739.0
679702,938.0
679703,533.0
679704,658.0
679705,563.0
679706,608.0
679707,977.0
679708,885.0
679709,743.0
679710,779.0
679711,887.0
679712,988.0
679713,1142.0
679714,1036.0
679715,997.0
679716,1026.0
679717,1027.0
679718,1053.0
679719,1178.0
679720,1143.0
679721,1671.0
679722,2811.0
679723,2792.0
679724,1881.0
679726,1312.0
679727,1271.0
679728,927.0
679729,1035.0
679730,1033.0
679731,989.0
679732,943.0
679733,1004.0
679734,1106.0
679735,999.0
679736,973.0
679737,1004.0
679738,990.0
679739,975.0
679740,1002.0
679741,1013.0
679818,891.0
679819,965.0
679820,984.0
679821,1000.0
679822,928.0
679823,972.0
679824,1003.0
679825,985.0
679826,933.0
679827,1703.0
679828,1745.0
679829,1385.0
679830,966.0
679831,947.0
679832,1006.0
679833,995.0
679834,985.0
679835,996.0
679836,1053.0
679837,1060.0
679838,1048.0
679839,1056.0
679840,1056.0
679841,1173.0
679842,1021.0
679843,972.0
679844,1018.0
679845,1009.0
679846,1009.0
679847,1153.0
679848,1173.0
679849,1187.0
679850,1652.0
679851,2068.0
679852,2156.0
679854,1319.0
679855,1290.0
679856,922.0
679857,1030.0
679858,1061.0
679859,1013.0
679860,977.0
679861,972.0
679862,1032.0
679863,1027.0
679864,1020.0
679865,980.0
679866,974.0
679867,1002.0
679868,1010.0
679869,926.0
679870,940.0
679946,575.0
679947,889.0
679948,1013.0
679949,948.0
679950,967.0
679951,978.0
679952,857.0
679953,868.0
679955,980.0
679956,1347.0
679957,1760.0
679958,1622.0
679959,1251.0
679960,1092.0
679961,955.0
679962,1008.0
679963,1029.0
679964,939.0
679965,729.0
679966,423.0
679967,205.0
679968,468.0
679969,964.0
679970,1012.0
679971,1032.0
679972,1064.0
679973,1021.0
679974,1039.0
679975,1032.0
679976,1051.0
679977,1142.0
679978,1486.0
679979,1260.0
679980,1302.0
679982,1262.0
679983,1331.0
679984,979.0
679985,1023.0
679986,1031.0
679987,989.0
679988,973.0
679989,979.0
679990,920.0
679991,1096.0
679992,964.0
679993,984.0
679994,979.0
679995,984.0
679996,1039.0
679997,1020.0
679998,865.0
680074,960.0
680075,862.0
680076,962.0
680077,834.0
680078,612.0
680087,975.0
680088,988.0
680089,961.0
680090,992.0
680091,994.0
680092,986.0
680093,975.0
680094,949.0
680095,1002.0
680096,1088.0
680097,1131.0
680098,1068.0
680099,1006.0
680100,1024.0
680101,985.0
680102,1016.0
680103,1030.0
680104,1052.0
680105,1042.0
680106,989.0
680107,917.0
680108,1234.0
680109,1338.0
680110,1252.0
680111,1242.0
680112,1015.0
680113,1046.0
680114,1007.0
680115,959.0
680116,1004.0
680117,986.0
680118,973.0
680119,1018.0
680120,989.0
680121,997.0
680122,1011.0
680123,986.0
680124,979.0
680125,983.0
680126,333.0
680202,665.0
680203,884.0
680204,767.0
680205,784.0
680223,963.0
680224,1021.0
680225,1028.0
680226,987.0
680228,825.0
680229,1005.0
680230,992.0
680231,1008.0
680232,1006.0
680233,1031.0
680234,971.0
680235,888.0
680236,964.0
680237,1231.0
680238,1306.0
680239,1140.0
680240,1003.0
680241,986.0
680242,993.0
680243,997.0
680244,1022.0
680245,952.0
680246,747.0
680247,951.0
680248,1036.0
680249,973.0
680250,991.0
680251,1049.0
680252,906.0
680253,604.0
680331,877.0
680332,868.0
680333,808.0
680359,862.0
680360,1028.0
680361,1018.0
680362,1101.0
680363,1081.0
680364,209.0
680365,57.0
680366,837.0
680367,1014.0
680368,1135.0
680369,968.0
680371,670.0
680374,700.0
680377,711.0
680379,716.0
680460,600.0
680495,718.0
695096,1.0
695097,5.0
695099,3.0
695101,1.0
695102,1.0
695223,4.0
695224,2.0
695225,4.0
695227,2.0
695229,7.0
695230,6.0
695232,2.0
695233,3.0
695353,5.0
695354,2.0
695355,5.0
695356,1.0
695357,5.0
695358,4.0
695361,3.0
695465,892.0
695466,1020.0
695467,1014.0
695468,905.0
695469,316.0
695476,43.0
695478,11.0
695481,24.0
695482,15.0
695483,23.0
695484,2.0
695485,9.0
695486,12.0
695489,12.0
695562,878.0
695564,844.0
695565,854.0
695587,184.0
695588,578.0
695589,983.0
695590,1023.0
695591,985.0
695592,987.0
695593,1007.0
695594,1139.0
695595,1129.0
695596,1091.0
695597,630.0
695600,995.0
695601,911.0
695604,268.0
695605,284.0
695606,215.0
695607,208.0
695608,263.0
695609,145.0
695610,186.0
695611,63.0
695612,8.0
695613,17.0
695614,25.0
695617,16.0
695618,3.0
695689,884.0
695690,1034.0
695691,1011.0
695692,969.0
695693,990.0
695694,895.0
695695,594.0
695707,692.0
695708,829.0
695713,934.0
695714,984.0
695715,1008.0
695716,1010.0
695717,1032.0
695718,1030.0
695719,1037.0
695720,1011.0
695721,1038.0
695722,1115.0
695723,1100.0
695724,1185.0
695725,1276.0
695726,1229.0
695727,1082.0
695728,1077.0
695729,1009.0
695730,1013.0
695731,1027.0
695732,909.0
695733,896.0
695734,625.0
695735,818.0
695736,917.0
695737,988.0
695738,959.0
695739,949.0
695740,1081.0
695741,662.0
695742,4.0
695743,14.0
695745,24.0
695746,4.0
695816,843.0
695817,1002.0
695818,1006.0
695819,1002.0
695820,957.0
695821,999.0
695822,948.0
695823,955.0
695832,780.0
695833,1012.0
695834,990.0
695835,949.0
695836,975.0
695837,983.0
695838,1022.0
695839,947.0
695840,1016.0
695841,1007.0
695842,1026.0
695843,1044.0
695844,1048.0
695845,1035.0
695846,1018.0
695847,1052.0
695848,1070.0
695849,1027.0
695850,1144.0
695851,1037.0
695852,1253.0
695853,1304.0
695854,1305.0
695855,1231.0
695856,1037.0
695857,1014.0
695858,1078.0
695859,1035.0
695860,955.0
695861,978.0
695862,1012.0
695863,970.0
695864,952.0
695865,965.0
695866,938.0
695867,931.0
695868,987.0
695869,1037.0
695870,922.0
695871,568.0
695873,23.0
695874,3.0
695944,964.0
695945,991.0
695946,1029.0
695947,1145.0
695948,1408.0
695949,1189.0
695950,1028.0
695951,1014.0
695952,894.0
695956,392.0
695957,662.0
695958,1022.0
695959,1427.0
695960,1758.0
695961,1628.0
695962,1334.0
695963,1053.0
695964,953.0
695965,977.0
695966,1010.0
695967,900.0
695968,1029.0
695969,1025.0
695970,1032.0
695971,1021.0
695972,1037.0
695973,1055.0
695974,1177.0
695975,1518.0
695976,1403.0
695977,1016.0
695978,1146.0
695979,909.0
695980,816.0
695982,1336.0
695983,1188.0
695984,1327.0
695985,1144.0
695986,985.0
695987,1038.0
695988,1011.0
695989,1007.0
695990,973.0
695991,970.0
695992,949.0
695993,942.0
695994,950.0
695995,962.0
695996,934.0
695997,960.0
695998,1027.0
695999,1055.0
696000,351.0
696072,1032.0
696073,1010.0
696074,996.0
696075,1178.0
696076,1796.0
696077,1740.0
696078,1326.0
696079,1036.0
696080,966.0
696081,950.0
696082,970.0
696083,1609.0
696084,1558.0
696085,963.0
696086,557.0
696087,978.0
696088,1233.0
696089,1120.0
696090,963.0
696091,747.0
696092,592.0
696093,546.0
696094,852.0
696095,1033.0
696096,1039.0
696097,1258.0
696098,1131.0
696099,1220.0
696100,1458.0
696101,2014.0
696102,2499.0
696103,2496.0
696104,2293.0
696105,2271.0
696106,2653.0
696107,2065.0
696108,1308.0
696110,1326.0
696111,2665.0
696112,2645.0
696113,2094.0
696114,1229.0
696115,1024.0
696116,1018.0
696117,986.0
696118,1004.0
696119,995.0
696120,989.0
696121,970.0
696122,973.0
696123,971.0
696124,968.0
696125,951.0
696126,1008.0
696127,923.0
696128,206.0
696199,695.0
696200,1009.0
696201,986.0
696202,987.0
696203,1126.0
696204,1528.0
696205,1603.0
696206,1214.0
696207,1008.0
696208,964.0
696209,1464.0
696210,2069.0
696211,1823.0
696212,1219.0
696213,1054.0
696214,1006.0
696215,1027.0
696216,1022.0
696217,973.0
696218,850.0
696219,757.0
696220,683.0
696221,785.0
696222,944.0
696223,1010.0
696224,1045.0
696225,1367.0
696226,1332.0
696227,1352.0
696228,1514.0
696229,1909.0
696230,2294.0
696231,2378.0
696232,2393.0
696233,2250.0
696234,2253.0
696235,405.0
696236,1150.0
696238,1344.0
696239,2741.0
696240,2789.0
696241,1902.0
696242,1343.0
696243,1136.0
696244,1043.0
696245,1013.0
696246,1016.0
696247,1040.0
696248,1010.0
696249,1010.0
696250,1007.0
696251,992.0
696252,974.0
696253,972.0
696254,1006.0
696255,952.0
696328,1041.0
696329,992.0
696330,1048.0
696331,1296.0
696332,1814.0
696333,1954.0
696334,1585.0
696335,1069.0
696336,1062.0
696337,1024.0
696338,1102.0
696339,1701.0
696340,1818.0
696341,1606.0
696342,1114.0
696343,943.0
696344,751.0
696345,664.0
696346,923.0
696347,1032.0
696348,1046.0
696349,1013.0
696350,924.0
696351,520.0
696352,687.0
696353,1047.0
696354,1007.0
696355,1005.0
696356,1073.0
696357,1057.0
696358,1468.0
696359,1895.0
696360,2207.0
696361,2450.0
696362,2623.0
696363,2033.0
696364,1416.0
696366,1309.0
696367,1432.0
696368,2111.0
696369,1346.0
696370,1139.0
696371,1005.0
696372,1032.0
696373,1014.0
696374,997.0
696375,1045.0
696376,1046.0
696377,1045.0
696378,1032.0
696379,1028.0
696380,999.0
696381,968.0
696382,984.0
696383,1046.0
696455,795.0
696456,1012.0
696457,979.0
696458,1037.0
696459,1376.0
696460,2032.0
696461,2078.0
696462,1860.0
696463,1112.0
696464,1004.0
696465,899.0
696470,813.0
696471,1016.0
696472,1117.0
696473,1298.0
696474,1379.0
696475,1155.0
696476,1026.0
696477,1023.0
696478,978.0
696479,959.0
696480,975.0
696481,1007.0
696482,1017.0
696483,1030.0
696484,1047.0
696485,1027.0
696486,1002.0
696487,1046.0
696488,1122.0
696489,1148.0
696490,889.0
696491,936.0
696492,1204.0
696494,1358.0
696495,2912.0
696496,2845.0
696497,2262.0
696498,1368.0
696499,1016.0
696500,1053.0
696501,990.0
696502,973.0
696503,986.0
696504,978.0
696505,996.0
696506,995.0
696507,979.0
696508,949.0
696509,963.0
696510,998.0
696511,832.0
696583,859.0
696584,972.0
696585,966.0
696586,986.0
696587,1223.0
696588,1631.0
696589,1545.0
696590,1165.0
696591,1012.0
696592,886.0
696601,445.0
696602,951.0
696603,980.0
696604,991.0
696605,1043.0
696606,866.0
696607,837.0
696608,953.0
696609,1065.0
696610,1020.0
696611,1030.0
696612,1012.0
696613,1012.0
696614,1025.0
696615,1021.0
696616,1024.0
696617,1065.0
696618,985.0
696619,1046.0
696620,1313.0
696621,1342.0
696622,1411.0
696623,1369.0
696624,1320.0
696625,1080.0
696626,1011.0
696627,1047.0
696628,1023.0
696629,985.0
696630,938.0
696631,958.0
696632,988.0
696633,951.0
696634,943.0
696635,955.0
696636,955.0
696637,957.0
696638,1044.0
696712,933.0
696713,965.0
696714,944.0
696715,958.0
696716,988.0
696717,973.0
696718,988.0
696719,977.0
696740,875.0
696741,1022.0
696742,1011.0
696743,1019.0
696744,1021.0
696745,1042.0
696746,1198.0
696747,1183.0
696748,1291.0
696749,1310.0
696750,1341.0
696751,1087.0
696752,1111.0
696753,1063.0
696754,1034.0
696755,1001.0
696756,944.0
696757,1002.0
696758,1001.0
696759,972.0
696760,968.0
696761,944.0
696762,931.0
696763,953.0
696764,969.0
696765,959.0
696766,1037.0
696841,992.0
696842,965.0
696843,980.0
696844,968.0
696845,989.0
696846,996.0
696871,1011.0
696872,1002.0
696873,990.0
696874,1147.0
696875,1058.0
696876,1028.0
696877,346.0
696878,1015.0
696879,1031.0
696880,1092.0
696881,1029.0
696882,892.0
696883,915.0
696885,798.0
696886,802.0
696887,912.0
696888,957.0
696889,1052.0
696890,1015.0
696891,1005.0
696892,924.0
696969,510.0
696970,881.0
696971,952.0
696972,971.0
696973,986.0
696974,1004.0
696975,713.0
697002,881.0
697003,931.0
697004,684.0
697007,881.0
697008,950.0
697100,762.0
697130,882.0
710901,819.0
711029,975.0
711156,963.0
711157,962.0
711226,3.0
711284,990.0
711285,897.0
711351,8.0
711352,1.0
711354,5.0
711355,4.0
711356,5.0
711357,7.0
711360,2.0
711361,3.0
711362,1.0
711411,839.0
711412,943.0
711413,886.0
711476,8.0
711477,11.0
711483,4.0
711484,1.0
711485,7.0
711486,1.0
711488,1.0
711489,2.0
711539,941.0
711540,895.0
711541,873.0
711572,650.0
711603,3.0
711605,6.0
711606,8.0
711607,16.0
711609,3.0
711613,14.0
711614,1.0
711667,979.0
711668,873.0
711669,867.0
711691,862.0
711692,928.0
711693,936.0
711694,1084.0
711695,1039.0
711696,920.0
711698,828.0
711699,1029.0
711700,1003.0
711719,29.0
711722,667.0
711723,960.0
711724,908.0
711725,718.0
711731,15.0
711732,8.0
711733,20.0
711734,4.0
711735,25.0
711737,11.0
711738,7.0
711739,7.0
711740,2.0
711741,10.0
711742,3.0
711745,6.0
711795,968.0
711796,870.0
711797,868.0
711816,762.0
711817,1033.0
711818,986.0
711819,986.0
711820,981.0
711821,968.0
711822,1028.0
711823,984.0
711824,909.0
711826,683.0
711827,957.0
711838,983.0
711839,1028.0
711840,1021.0
711841,1037.0
711842,1029.0
711843,1050.0
711844,1010.0
711845,1033.0
711846,1053.0
711847,1008.0
711848,982.0
711849,984.0
711850,990.0
711851,1106.0
711852,1070.0
711853,1033.0
711854,1059.0
711855,1027.0
711856,832.0
711857,536.0
711858,636.0
711859,444.0
711860,666.0
711861,198.0
711862,229.0
711863,68.0
711864,85.0
711865,59.0
711866,3.0
711867,10.0
711868,28.0
711869,15.0
711870,11.0
711873,9.0
711874,3.0
711923,948.0
711924,875.0
711925,865.0
711944,977.0
711945,937.0
711946,960.0
711947,1008.0
711948,1031.0
711949,1039.0
711950,1038.0
711951,997.0
711952,916.0
711963,917.0
711964,1022.0
711965,976.0
711966,926.0
711967,938.0
711968,960.0
711969,968.0
711970,1028.0
711971,1026.0
711972,1026.0
711973,1025.0
711974,1037.0
711975,1045.0
711976,1059.0
711977,1083.0
711978,1267.0
711979,1247.0
711980,1144.0
711981,1051.0
711982,1102.0
711983,975.0
711984,1036.0
711985,953.0
711986,963.0
711987,991.0
711988,1038.0
711989,1012.0
711990,998.0
711991,1005.0
711992,977.0
711993,1011.0
711994,1010.0
711995,1012.0
711996,516.0
711997,259.0
711998,26.0
712000,7.0
712001,15.0
712050,849.0
712051,961.0
712052,889.0
712053,872.0
712071,1025.0
712072,966.0
712073,1012.0
712074,1638.0
712075,1699.0
712076,1405.0
712077,1006.0
712078,1074.0
712079,1017.0
712080,938.0
712090,1028.0
712091,983.0
712092,929.0
712093,909.0
712094,924.0
712095,952.0
712096,999.0
712097,1054.0
712098,1066.0
712099,1044.0
712100,1023.0
712101,1056.0
712102,1287.0
712103,1539.0
712104,1855.0
712105,2247.0
712106,3120.0
712107,2743.0
712108,1780.0
712109,1250.0
712110,1221.0
712111,1217.0
712112,1136.0
712113,1015.0
712114,1086.0
712115,1057.0
712116,1027.0
712117,963.0
712118,984.0
712119,963.0
712120,941.0
712121,931.0
712122,932.0
712123,960.0
712124,982.0
712125,969.0
712126,1014.0
712127,212.0
712128,17.0
712129,28.0
712178,824.0
712179,966.0
712180,899.0
712181,864.0
712198,1005.0
712199,961.0
712200,986.0
712201,1714.0
712202,2088.0
712203,1648.0
712204,960.0
712205,1704.0
712206,1565.0
712207,1050.0
712208,1047.0
712215,831.0
712216,993.0
712217,1012.0
712218,1038.0
712219,1012.0
712220,991.0
712221,977.0
712222,993.0
712223,989.0
712224,1058.0
712225,1069.0
712226,1062.0
712227,1059.0
712228,1044.0
712229,1080.0
712230,1321.0
712231,1084.0
712232,1226.0
712233,1312.0
712234,2538.0
712235,2968.0
712236,1720.0
712237,1323.0
712238,1335.0
712239,1271.0
712240,954.0
712241,1016.0
712242,1016.0
712243,1004.0
712244,1042.0
712245,1030.0
712246,995.0
712247,957.0
712248,930.0
712249,948.0
712250,938.0
712251,942.0
712252,942.0
712253,942.0
712254,998.0
712255,970.0
712256,212.0
712257,46.0
712258,1.0
712306,745.0
712307,972.0
712308,889.0
712309,861.0
712325,911.0
712326,1014.0
712327,998.0
712328,1096.0
712329,1871.0
712330,1264.0
712331,98.0
712332,84.0
712333,108.0
712334,254.0
712335,1303.0
712336,1059.0
712337,1045.0
712338,958.0
712339,746.0
712340,883.0
712341,998.0
712342,1176.0
712343,1817.0
712344,1531.0
712345,1140.0
