,data
629811,2.0
629812,4.0
629813,6.0
629936,6.0
629937,3.0
629938,6.0
629939,1.0
629940,2.0
629941,5.0
629942,3.0
630065,3.0
630066,5.0
630067,11.0
630068,6.0
630069,3.0
630070,2.0
630071,1.0
630072,3.0
630073,5.0
630192,3.0
630195,14.0
630196,8.0
630197,9.0
630198,3.0
630199,4.0
630200,2.0
630321,21.0
630322,14.0
630323,6.0
630324,3.0
630325,5.0
630326,1.0
630328,1.0
630329,2.0
630330,8.0
630446,7.0
630448,1.0
630449,14.0
630450,5.0
630451,6.0
630452,6.0
630454,1.0
630455,6.0
630456,12.0
630457,9.0
630458,10.0
630565,921.0
630566,957.0
630567,893.0
630572,8.0
630574,63.0
630575,659.0
630576,118.0
630577,10.0
630579,9.0
630580,6.0
630581,12.0
630582,6.0
630583,7.0
630584,13.0
630585,10.0
630586,12.0
630692,928.0
630693,970.0
630694,938.0
630695,937.0
630704,226.0
630705,30.0
630706,19.0
630707,16.0
630708,8.0
630709,8.0
630710,12.0
630711,14.0
630712,14.0
630821,912.0
630822,950.0
630823,806.0
646065,3.0
646066,7.0
646067,4.0
646069,2.0
646070,4.0
646071,1.0
646072,6.0
646192,1.0
646195,5.0
646196,4.0
646197,8.0
646198,7.0
646199,2.0
646200,2.0
646201,2.0
646202,2.0
646321,11.0
646322,9.0
646323,1.0
646324,3.0
646325,7.0
646326,3.0
646327,6.0
646328,2.0
646329,4.0
646330,1.0
646331,1.0
646332,1.0
646450,5.0
646452,9.0
646453,8.0
646454,3.0
646456,3.0
646457,4.0
646458,5.0
646459,3.0
646460,6.0
646461,5.0
646576,3.0
646578,2.0
646579,6.0
646580,12.0
646581,9.0
646582,4.0
646583,5.0
646584,1.0
646585,5.0
646586,2.0
646587,3.0
646588,6.0
646589,4.0
646707,16.0
646708,10.0
646709,6.0
646710,1.0
646711,6.0
646712,4.0
646713,2.0
646714,5.0
646715,6.0
646716,10.0
646717,5.0
646718,5.0
646821,666.0
646827,116.0
646828,374.0
646829,428.0
646830,632.0
646831,115.0
646833,20.0
646834,10.0
646835,4.0
646836,6.0
646837,6.0
646838,3.0
646839,6.0
646840,10.0
646841,6.0
646842,8.0
646843,11.0
646844,11.0
646845,10.0
646846,3.0
646946,932.0
646947,975.0
646948,965.0
646949,748.0
646950,138.0
646951,257.0
646952,731.0
646955,11.0
646956,7.0
646958,26.0
646959,627.0
646960,654.0
646961,73.0
646962,20.0
