,data
499615,994.0
499616,1012.0
499743,1055.0
499744,1040.0
499745,996.0
515871,1013.0
515872,1010.0
515996,1037.0
515997,1039.0
515998,1021.0
515999,944.0
516000,617.0
516001,694.0
516123,1033.0
516124,1047.0
516125,1037.0
516126,1031.0
516127,1014.0
516128,1006.0
516129,1033.0
516130,1013.0
516252,1042.0
516253,1036.0
516254,1039.0
516255,1052.0
516256,978.0
516257,920.0
516382,914.0
516383,1036.0
516384,1036.0
532252,1014.0
532253,1036.0
532254,1037.0
532255,1044.0
532256,1051.0
532378,1027.0
532379,1039.0
532380,1056.0
532381,856.0
532382,304.0
532383,129.0
532384,82.0
532385,144.0
532504,969.0
532505,1030.0
532506,1032.0
532507,1044.0
532508,1062.0
532509,1052.0
532510,1038.0
532511,921.0
532512,790.0
532513,926.0
532514,1011.0
532633,975.0
532634,1046.0
532635,1042.0
532636,1052.0
532637,962.0
532638,626.0
532639,354.0
532640,196.0
532641,136.0
532763,965.0
532764,1049.0
532765,1031.0
532766,1034.0
532767,1021.0
532768,1037.0
532769,990.0
548510,953.0
548511,989.0
548634,906.0
548635,1014.0
548636,1018.0
548637,1001.0
548638,762.0
548639,801.0
548640,839.0
548759,1003.0
548760,1030.0
548761,1033.0
548762,1038.0
548763,1024.0
548764,657.0
548765,125.0
548766,98.0
548767,290.0
548768,556.0
548769,733.0
548886,930.0
548887,1058.0
548888,1058.0
548889,1055.0
548890,1088.0
548891,1093.0
548892,1062.0
548893,1067.0
548894,1060.0
548895,1043.0
548896,1049.0
548897,1031.0
548898,1031.0
548909,1019.0
548910,993.0
549014,902.0
549015,1046.0
549016,1049.0
549017,1053.0
549018,1055.0
549019,1055.0
549020,760.0
549021,125.0
549022,66.0
549023,87.0
549024,83.0
549025,49.0
549143,1045.0
549144,1049.0
549145,1027.0
549146,1045.0
549147,1058.0
549148,1042.0
549149,1041.0
549150,928.0
549151,739.0
549152,776.0
549153,399.0
549278,1035.0
549279,1064.0
549280,1058.0
549281,913.0
564892,781.0
564893,835.0
564894,1002.0
564895,1024.0
564896,1044.0
565016,973.0
565017,1051.0
565018,1039.0
565019,1046.0
565020,1044.0
565021,1025.0
565022,978.0
565023,699.0
565024,284.0
565025,99.0
565142,1014.0
565143,1033.0
565144,1062.0
565145,1065.0
565146,1045.0
565147,1057.0
565148,857.0
565149,221.0
565150,76.0
565151,86.0
565152,277.0
565153,969.0
565154,1065.0
565155,867.0
565159,976.0
565160,839.0
565167,974.0
565269,998.0
565270,1032.0
565271,781.0
565272,512.0
565273,651.0
565274,993.0
565275,1093.0
565276,1072.0
565277,1055.0
565278,1066.0
565279,1064.0
565280,1056.0
565281,1058.0
565282,1042.0
565283,1059.0
565285,938.0
565286,1062.0
565287,1079.0
565288,918.0
565289,1030.0
565290,1046.0
565291,1034.0
565292,1034.0
565293,898.0
565294,557.0
565295,329.0
565396,785.0
565397,1054.0
565398,1056.0
565399,872.0
565400,611.0
565401,635.0
565402,991.0
565403,897.0
565404,502.0
565405,222.0
565406,90.0
565407,70.0
565408,93.0
565409,326.0
565414,1070.0
565415,1090.0
565416,1026.0
565417,556.0
565418,262.0
565419,335.0
565421,829.0
565422,992.0
565423,985.0
565525,929.0
565526,1017.0
565527,1023.0
565528,1035.0
565529,1054.0
565530,1051.0
565531,1041.0
565532,1033.0
565533,958.0
565534,750.0
565535,569.0
565536,207.0
565537,70.0
565544,1031.0
565657,902.0
565658,998.0
565659,932.0
565660,950.0
565661,1017.0
565662,1036.0
565663,1047.0
565664,1054.0
565665,1067.0
581274,897.0
581275,911.0
581276,816.0
581277,968.0
581278,1054.0
581279,1058.0
581280,1047.0
581281,1045.0
581287,935.0
581288,1061.0
581289,1048.0
581398,966.0
581399,1047.0
581400,1049.0
581401,1052.0
581402,1044.0
581403,1051.0
581404,1041.0
581405,1036.0
581406,1004.0
581407,556.0
581408,181.0
581409,123.0
581410,233.0
581413,936.0
581414,1069.0
581415,1068.0
581416,1059.0
581417,1061.0
581418,1079.0
581419,1066.0
581420,841.0
581423,582.0
581424,860.0
