,data
515997,997.0
515998,1015.0
516123,991.0
516124,1018.0
516125,1064.0
516126,1030.0
516127,1000.0
516128,989.0
516138,981.0
516141,1036.0
516142,960.0
516251,988.0
516252,1003.0
516253,1010.0
516254,891.0
516255,1000.0
516256,1005.0
516269,1016.0
516380,1007.0
516381,1018.0
516382,1022.0
516383,950.0
532379,991.0
532380,980.0
532381,990.0
532382,1025.0
532383,754.0
532505,838.0
532506,1001.0
532507,1035.0
532508,1061.0
532509,545.0
532510,229.0
532511,630.0
532512,912.0
532522,951.0
532525,1022.0
532526,954.0
532633,985.0
532634,1007.0
532635,1037.0
532636,1047.0
532637,1037.0
532638,972.0
532639,681.0
532640,632.0
532650,943.0
532653,1046.0
532654,973.0
532762,956.0
532763,1000.0
532764,1013.0
532765,1005.0
532766,1047.0
532767,954.0
548638,1024.0
548762,957.0
548763,980.0
548764,976.0
548765,956.0
548766,709.0
548767,283.0
548781,1051.0
548782,1011.0
548887,965.0
548888,1019.0
548889,1003.0
548890,996.0
548891,1015.0
548892,634.0
548893,208.0
548894,230.0
548895,417.0
548896,500.0
548909,1020.0
548910,935.0
549015,1009.0
549016,1041.0
549017,1048.0
549018,1060.0
549019,1069.0
549020,1052.0
549021,1053.0
549022,1042.0
549023,1032.0
549024,1042.0
549025,1049.0
549036,936.0
549037,1044.0
549038,975.0
549145,1010.0
549146,1003.0
549147,1024.0
549148,1025.0
549149,962.0
549150,739.0
549151,441.0
549276,935.0
549277,1014.0
549278,1041.0
549279,1023.0
564784,774.0
564785,1029.0
564786,967.0
564787,784.0
564912,879.0
564913,1065.0
564914,1066.0
564915,1055.0
564916,1064.0
564918,1035.0
564919,1039.0
564920,1026.0
565021,1025.0
565022,1013.0
565023,1024.0
565038,1014.0
565039,946.0
565040,954.0
565041,1036.0
565042,1027.0
565043,1029.0
565044,1016.0
565046,930.0
565047,1023.0
565048,1057.0
565049,1065.0
565050,1007.0
565144,987.0
565145,1005.0
565146,1012.0
565147,1021.0
565148,1021.0
565149,751.0
565150,507.0
565151,148.0
565156,952.0
565157,1003.0
565158,996.0
565159,997.0
565160,999.0
565161,1009.0
565165,1039.0
565166,1029.0
565167,902.0
565168,956.0
565169,1004.0
565170,1025.0
565171,1027.0
565172,1051.0
565173,1051.0
565174,1054.0
